id,timestamp,cpu_usage,response_time,memory_usage,disk_usage,io_read,io_write,service_rt,service_qps,is_anomaly,cpu_anomaly,response_time_anomaly,memory_anomaly,disk_anomaly,io_read_anomaly,io_write_anomaly,service_rt_anomaly,service_qps_anomaly,root_cause,anomaly,spe,t2
5606,1758337500,0.009746474543361493,0.12741853564710245,6.66595339207835,11.187118328184845,87.11746242860625,59.72181158410236,0.1289233004357903,61.182600046925316,0,0,0,0,0,0,0,0,0,normal,False,0.060186019246497406,0.09342705927639504
5607,1758337800,0.007819235023646252,0.12409230064623328,6.177790911588684,11.276330924996127,80.54553044720825,50.68685227450777,0.12254564099838537,54.39594905524052,0,0,0,0,0,0,0,0,0,normal,True,0.5470149274319385,0.33418771740826586
5608,1758338100,0.007965962824634458,0.10875373844236233,6.380190914580611,11.201673806703866,79.60976634966245,55.738115163011436,0.11141483346964548,56.92184296287482,0,0,0,0,0,0,0,0,0,normal,False,0.17868350223262913,0.6472087881416618
5609,1758338400,0.008002181717113001,0.11146041640968253,6.848649576824858,11.595119892850393,84.03422611959083,54.304012563416926,0.10649956370653631,56.992386309872295,0,0,0,0,0,0,0,0,0,normal,False,0.18436630694587608,0.6481562764160566
5610,1758338700,0.00949407269788468,0.11710767923077745,6.4388123998577536,11.549394793142305,73.79451819831374,55.12014931061271,0.11501226242708276,53.55737240086533,0,0,0,0,0,0,0,0,0,normal,False,0.20859901154753538,0.25814956799990313
5611,1758339000,0.007960688914624035,0.1227888490419943,6.244704086305837,11.160209069423018,79.00245366662793,48.99108546244983,0.1266638740284728,54.137213463183244,0,0,0,0,0,0,0,0,0,normal,True,0.5448634542698148,0.2975197334240265
5612,1758339300,0.008761928861038014,0.12469683428059532,6.758098849761635,11.18141292378467,82.10019299215564,56.53647826533053,0.11918513391161953,54.86832551981948,0,0,0,0,0,0,0,0,0,normal,False,0.10173925028819941,0.2203522637583337
5613,1758339600,0.008866517637156113,0.11781457893872904,6.528103349896097,11.616673623692744,74.21491661016097,49.883945599962495,0.1192414209900352,54.36820012188062,0,0,0,0,0,0,0,0,0,normal,False,0.029406134605650548,0.2767929588222617
5614,1758339900,0.0072329364848179355,1.4786610341516726,6.471371664570945,11.587866730509937,75.07559603507907,49.88370186342723,1.4786610341516726,24.829755604609783,1,0,1,0,0,0,0,1,0,service_rt,True,3781.3944598156895,1018.1179231141448
5615,1758340200,0.008899931789767902,2.0074394664184623,5.951206334235438,11.644466149569748,75.74776844537058,54.107214972059,2.0074394664184623,25.57018627877305,1,0,1,0,0,0,0,1,0,service_rt,True,7106.15674284567,2029.0315653020605
5616,1758340500,0.007990851359984685,1.9857929143834385,5.8508292739498255,11.204585496166864,72.7686327016513,47.10541020393002,1.9857929143834385,24.52879570028618,1,0,1,0,0,0,0,1,0,service_rt,True,6997.363752085114,1967.6536195389049
5617,1758340800,0.008208721203789847,2.0377247720619773,6.576422137694279,11.176024875264343,79.94543646235425,52.52550485019389,2.0377247720619773,25.846455879561695,1,0,1,0,0,0,0,1,0,service_rt,True,7367.825581682109,2084.362520966086
5618,1758341100,0.007895701848035612,1.3990542514356112,6.524263720050312,11.119774135113465,83.64460451938898,49.59093183539677,1.3990542514356112,27.500235590025795,1,0,1,0,0,0,0,1,0,service_rt,True,3328.865088416563,907.6459344659852
5619,1758341400,0.007655409493843494,0.5874484910235368,6.611984821182709,10.964516218499453,73.98768604490037,48.874020872161466,0.5874484910235368,27.062887514567237,1,0,1,0,0,0,0,1,0,service_rt,True,482.6037498324199,107.44434252864909
5620,1758341700,0.007669240010068858,0.11310210234431779,5.675859056710825,11.028920854584385,77.44055194337352,46.03234092025803,0.11589910639092701,47.75290960218912,0,0,0,0,0,0,0,0,0,normal,False,0.28018892417797714,0.7918440726987238
5621,1758342000,0.00789273598459165,0.1099284236295037,5.511208673502725,10.849088033226774,68.0319746215559,50.81881517421487,0.11080511877713764,45.81298416975218,0,0,0,0,0,0,0,0,0,normal,False,0.08833967046815085,0.9885062412065498
5622,1758342300,0.008805353198013432,0.10891245706378475,5.58969742235865,11.297473308155428,71.87130973912954,47.74937152270263,0.11272600260789159,50.023294953572794,0,0,0,0,0,0,0,0,0,normal,False,0.08862642803849152,0.6066859767976258
5623,1758342600,0.008409308293952375,0.10782483448134071,6.4409292271431315,11.382658955554856,70.13426922363851,50.98678369071864,0.11059218169854634,49.82382439166521,0,0,0,0,0,0,0,0,0,normal,False,0.019995131758860512,0.7457091326511691
5624,1758342900,0.008604938585777459,0.1168718142749937,6.301060464592816,11.387273079071965,80.3638424679122,53.50985502171986,0.11152686871081219,50.629601488481384,0,0,0,0,0,0,0,0,0,normal,False,0.04950093619913187,0.48743197756466283
5625,1758343200,0.0075556993822801285,0.10998632203030975,5.433733632227943,11.324060614172422,71.1045280678758,48.5407311747499,0.1120657389900573,45.10139411007507,0,0,0,0,0,0,0,0,0,normal,False,0.22266490847934672,1.0374025630366004
5626,1758343500,0.008181020669573122,0.10217752385430884,5.844918532128426,11.1195018019281,66.27026509415553,43.198046005580416,0.1022918365182884,43.9313760696609,0,0,0,0,0,0,0,0,0,normal,False,0.052262906540526295,1.3210815783616436
5627,1758343800,0.007484690725288668,0.09893665030949413,5.264869166005312,10.703704442939971,65.27090372129037,44.639194852858466,0.09962390358631161,42.94420450695788,0,0,0,0,0,0,0,0,0,normal,False,0.009975028901266243,1.8222161016282277
5628,1758344100,0.00798535131594266,0.11082200276432422,6.136467431386656,11.594028086221291,75.81668132490914,49.143233395968075,0.10770728374741184,48.29184126321621,0,0,0,0,0,0,0,0,0,normal,False,0.03147061366667683,0.8662042221939387
5629,1758344400,0.006802434587349178,0.11165010906055721,5.697186404167978,11.0744492494583,72.0032440759748,48.090146625628556,0.11477731999457803,43.11665121023574,0,0,0,0,0,0,0,0,0,normal,True,0.8590940632743289,1.240706458868629
5630,1758344700,0.007881191068349351,0.10007586728139387,5.488508032944546,11.28329236238531,72.63611011992172,45.55480912861216,0.09825750952096114,42.77794318931602,0,0,0,0,0,0,0,0,0,normal,False,0.025178146153828095,1.6062228079236953
5631,1758345000,0.007190088745329663,0.11462602178555469,5.402176019941759,11.158549911949565,74.3244418139579,50.873565297129595,0.11996306418038717,46.05910397470588,0,0,0,0,0,0,0,0,0,normal,True,0.7944468836529219,0.8515229618517856
5632,1758345300,0.007110103539794969,0.10827340386606611,6.035578790626816,11.235181149644271,67.02713823297665,44.64194184586551,0.11328433400859918,44.64494231980618,0,0,0,0,0,0,0,0,0,normal,False,0.4713997379802576,1.2180108705139547
5633,1758345600,0.007749536808949267,0.09849636318865827,6.023531886201447,11.29981075320063,69.15941430636758,47.693906353286884,0.10134901835405478,47.32345371663799,0,0,0,0,0,0,0,0,0,normal,False,0.059203818425180264,1.4683374968602392
5634,1758345900,0.008080574768520487,0.10695583947452557,5.3990108820396765,11.414822390172521,73.0572526218579,48.085117904778706,0.10218212396424577,45.616321724189106,0,0,0,0,0,0,0,0,0,normal,False,0.024014711562479644,1.1489239974649148
5635,1758346200,0.007224699839498375,0.09587621253567162,6.202719188128182,11.216891474161324,69.89595888988714,44.959827292131905,0.09928083057348211,45.21459849436584,0,0,0,0,0,0,0,0,0,normal,False,0.09950510951923068,1.9041919284457287
5636,1758346500,0.007825131584785755,0.09671753388395776,5.042454697615445,11.505014590010974,64.667363294607,48.09052628692795,0.09983727942686182,42.357560972983585,0,0,0,0,0,0,0,0,0,normal,False,0.043635842474791554,1.7152367770192405
5637,1758346800,0.008037248615207866,0.10024794480243461,5.971727280327794,11.344715417462055,71.57392352300388,47.21743365387966,0.10116478923303923,41.29585834479614,0,0,0,0,0,0,0,0,0,normal,False,0.06299873374632987,1.5113767670050497
5638,1758347100,0.007558860260026596,0.10636488330594282,5.386501965442398,11.554661245905537,67.75426414942629,48.19283170202775,0.10538959482889351,44.57525832605997,0,0,0,0,0,0,0,0,0,normal,False,0.06870640886316652,1.295875255807941
5639,1758347400,0.008441047759900028,0.10490888020934891,5.52278638632955,11.310609437056096,64.32062586296989,42.21790756525074,0.10882977896178729,43.08530918276157,0,0,0,0,0,0,0,0,0,normal,False,0.14939690303107703,1.0366277674854953
5640,1758347700,0.00721565450861757,0.08806815562715009,4.959235006762945,11.303889293319976,66.4675356634091,41.500622153117504,0.09182522633809423,39.38247409852121,0,0,0,0,0,0,0,0,0,normal,False,0.07465339720594334,2.6824311024061194
5641,1758348000,0.0063459616996697134,0.10593923802137055,5.698601670780401,11.136679220823295,67.43182493676018,40.948852499736496,0.10203246740135953,38.57724672962043,0,0,0,0,0,0,0,0,0,normal,True,0.6734173590759168,2.140088748469015
5642,1758348300,0.007378917923299884,0.0911320165514208,5.19697755027333,11.31396787039691,64.43678227821817,40.57296409566436,0.08693246048591821,36.63519687403985,0,0,0,0,0,0,0,0,0,normal,False,0.07540504343278379,2.8045292786969753
5643,1758348600,0.006559075028907041,0.0934934543160174,5.003042276537619,10.88010525547323,65.63902379055335,42.737806612393804,0.09436687962519671,37.68008550942655,0,0,0,0,0,0,0,0,0,normal,False,0.13357054637605437,2.8312273749667867
5644,1758348900,0.0071470501117144826,0.1022140443008504,5.083551637974615,10.739749804807763,64.82535164625565,41.62208835955035,0.10575680720779827,40.22613049825505,0,0,0,0,0,0,0,0,0,normal,False,0.19598873719382623,1.7761218252187227
5645,1758349200,0.006778311461424809,0.10493814294933844,5.662668668252771,11.087201419255717,67.10131274279381,48.12913278763472,0.10335161296517577,41.08918628488859,0,0,0,0,0,0,0,0,0,normal,False,0.35392327171388643,1.84688494392283
5646,1758349500,0.008188374922901347,0.09052149500976296,5.232139656571666,10.885053543368425,69.68956629615164,40.15230197452864,0.09402383590619512,40.12517562344691,0,0,0,0,0,0,0,0,0,normal,False,0.3354800202476948,2.0470508613489025
5647,1758349800,0.0074924177361572015,0.08593854765638903,4.959740263511377,11.112943728648265,61.477142967698704,39.36515404145688,0.08443851029237855,38.02851162692689,0,0,0,0,0,0,0,0,0,normal,False,0.23569899785626441,3.008764565898917
5648,1758350100,0.007691588270671932,0.0986558841952789,5.417273186221959,10.694728737286571,60.24000196739867,38.660986576053645,0.10346758172232917,33.484988987506696,0,0,0,0,0,0,0,0,0,normal,False,0.2712513788197014,2.0077897208648046
5649,1758350400,0.006974403919133259,0.08930833368764729,5.639290426595812,10.960621854044252,65.6729676244817,45.123226618675815,0.08890352188621271,36.21228405223305,0,0,0,0,0,0,0,0,0,normal,False,0.010378497811253246,3.072458227328794
5650,1758350700,0.006976211555688392,0.0925538130983374,5.324435411556913,10.696713680372286,64.81135518336605,39.90033911942988,0.09679769418340887,37.756045383118504,0,0,0,0,0,0,0,0,0,normal,False,0.05295183647592307,2.5803156923612316
5651,1758351000,0.0063196835744158885,0.09391191222232276,4.62750778615908,10.770795771600335,55.93728905523325,40.781274914389236,0.09415070957110734,32.733234500934714,0,0,0,0,0,0,0,0,0,normal,False,0.23436398889192916,3.247552428225731
5652,1758351300,0.006332613174087506,0.07864678869346506,4.898852652705131,10.673039325835251,56.07363353118455,41.123341500460306,0.08196618089746681,31.75042583642968,0,0,0,0,0,0,0,0,0,normal,True,0.07016183649176971,4.567405732223321
5653,1758351600,0.0065946584834775225,0.10309077051466292,5.160093735711051,11.273368033962731,64.89931201687811,37.946628697855544,0.10316920467707641,35.91971315938443,0,0,0,0,0,0,0,0,0,normal,False,0.4798245146756148,2.1916343592137033
5654,1758351900,0.00677420512382625,0.07725673359948676,4.394175817999414,10.745076242080364,55.297023934623454,37.87773647373989,0.07672020296669843,30.326281730321412,0,0,0,0,0,0,0,0,0,normal,True,0.16018787359108227,4.674840561780634
5655,1758352200,0.007081672796793288,0.09997295374623283,5.2079553706409465,10.761137252863096,63.27138590200539,41.05853569582925,0.09957084096615472,36.524192604843094,0,0,0,0,0,0,0,0,0,normal,False,0.11913029393573416,2.2209475332028212
5656,1758352500,0.006233438751404802,0.09516227590457037,4.77833370462857,11.39519848994952,62.74074992451355,41.728781939799575,0.09363307027196324,31.353872733406366,0,0,0,0,0,0,0,0,0,normal,False,0.306806723948139,3.2525216425483006
5657,1758352800,0.00651428948768998,0.09845052097862451,5.378133643110648,10.959062253325715,56.90773692380798,44.51598595313115,0.09740552259881279,34.784653149843955,0,0,0,0,0,0,0,0,0,normal,False,0.27784386519233456,2.718152700662342
5658,1758353100,0.007547959073685998,0.09497978039678219,4.674501199193164,10.987273404680703,59.39361689306604,38.073396941113074,0.09220494417608054,30.62835292672802,0,0,0,0,0,0,0,0,0,normal,False,0.19880877086570387,2.7000957482875716
5659,1758353400,0.00730705649863754,0.08073557707217217,4.47321109211166,10.988362381807333,56.35236364853331,39.483728313599045,0.08443136833226605,29.459158267088423,0,0,0,0,0,0,0,0,0,normal,False,0.24113659069144508,3.8243733244145846
5660,1758353700,0.005857515141858991,0.0802286937310614,4.856856433790687,11.143749199659725,55.21102836846208,41.089946407503945,0.0801242703542891,29.80870319052,0,0,0,0,0,0,0,0,0,normal,True,0.09213389255776763,4.9883863947111795
5661,1758354000,0.005696558330496255,0.08711888499936499,4.640644875123429,11.209050048755444,59.88050598277585,34.67805696681535,0.08846037003031815,30.07411686653071,0,0,0,0,0,0,0,0,0,normal,True,0.3369091375870086,4.26906208061552
5662,1758354300,0.0075255276887365025,0.09198562870468982,5.334580210416485,10.993631012234236,59.58883781253743,39.2640666899445,0.08985484386135656,35.04134929775635,0,0,0,0,0,0,0,0,0,normal,False,0.08435405085984393,2.7066157721889263
5663,1758354600,0.006850111669052673,0.08356012087105161,4.848324630062811,11.02765715353857,58.36189299671001,41.557599314330446,0.08030404673878097,30.824192364366894,0,0,0,0,0,0,0,0,0,normal,True,0.05810818727717816,4.079135274746512
5664,1758354900,0.007017690146117658,0.09127197900094747,5.257372414832305,10.764267640286933,56.94645654492968,42.479876172332,0.08901054583314591,31.929965618404616,0,0,0,0,0,0,0,0,0,normal,False,0.027735199418524304,3.2255291152589423
5665,1758355200,0.006445509584213068,0.08405162728673082,4.794272603882218,11.267808932479348,58.76856478061935,35.55331901990817,0.08179937299728998,28.31392706339493,0,0,0,0,0,0,0,0,0,normal,True,0.004130301695669588,4.3619930805831295
5666,1758355500,0.00683430172604743,0.09618583292293675,4.880050681177656,11.460119629798706,63.633715330457775,44.0472367044674,0.09777608889803321,33.8719105931622,0,0,0,0,0,0,0,0,0,normal,False,0.14809107047380377,2.6003167091412682
5667,1758355800,0.006223644495711304,0.08410585298290844,5.15022066894179,10.733919403908244,53.49761314478598,37.17877344613339,0.08624790580398255,30.586554697515517,0,0,0,0,0,0,0,0,0,normal,True,0.05672430744651101,4.239896149107581
5668,1758356100,0.005948531237795379,0.07751198855804681,4.44046163748762,11.239231987815746,49.936215572459524,35.89706518319965,0.08045726279242763,25.514919821343803,0,0,0,0,0,0,0,0,0,normal,True,0.03834843092464679,5.334815950315178
5669,1758356400,0.006241904508584644,0.08339391469753159,4.228728489603179,10.90161377550115,56.04172158758452,37.21664178885875,0.08036006655864818,25.374350959731217,0,0,0,0,0,0,0,0,0,normal,True,0.0240642139915575,4.826371942343328
5670,1758356700,0.0074538885301309536,0.09568978096653773,4.9147758368107315,11.164328337384683,54.71446379593778,43.35041611893545,0.0990903529796698,32.66864098943507,0,0,0,0,0,0,0,0,0,normal,False,0.17159108163048187,2.3844954551342044
5671,1758357000,0.00700873009279933,0.07151195391477388,4.579574848973229,10.696073048738617,49.99778539205948,36.44939599341889,0.0707277228014828,25.258699045982734,0,0,0,0,0,0,0,0,0,normal,True,0.4883306794464058,5.492467743475399
5672,1758357300,0.006027295817972389,0.09571839062271183,4.864851125982519,11.025199402681348,54.67034218173201,42.015403370364254,0.09222388203507081,31.927105952989855,0,0,0,0,0,0,0,0,0,normal,False,0.39987999716019335,3.4442193191336625
5673,1758357600,0.006291851059288551,0.07174424043113829,4.4098276831150995,11.17862939218839,50.22559946277262,35.09613964699528,0.07270902453688785,25.379614202793274,0,0,0,0,0,0,0,0,0,normal,True,0.10597219712977504,5.842059020090814
5674,1758357900,0.006121952667469297,0.09065298321676935,4.717917859024894,10.727207672295249,53.276472679684886,36.39948284741008,0.09134473236114211,31.359335043586892,0,0,0,0,0,0,0,0,0,normal,False,0.2234094629511128,3.710074235746071
5675,1758358200,0.006139581056219171,0.07416611830774904,4.173445611350017,10.527777068695311,47.53545382680912,34.13792458412748,0.07725666182507133,24.292508678744483,0,0,0,0,0,0,0,0,0,normal,True,0.029596891551490756,5.715526927538342
5676,1758358500,0.005453334049566409,0.08286559151589826,4.649983948399675,10.985712348577538,56.36140166195164,39.37915617752195,0.08062477737189015,27.922865928683134,0,0,0,0,0,0,0,0,0,normal,True,0.25657058187553816,5.231417112311778
